"2016-03-25T12:53:32.361Z", "load", "http://sporza.be/cm/sporza", ""
"2016-03-25T12:53:39.891Z", "click", "http://sporza.be/cm/sporza", "http://sporza.be/cm/sporza/voetbal/buitenland"
"2016-03-25T12:53:39.905Z", "beforeunload", "http://sporza.be/cm/sporza", ""
"2016-03-25T12:53:44.146Z", "load", "http://sporza.be/cm/sporza/voetbal/buitenland", ""
"2016-03-25T12:53:45.078Z", "click", "http://sporza.be/cm/sporza/voetbal/buitenland", "http://sporza.be/cm/sporza/voetbal/buitenland/Engeland"
"2016-03-25T12:53:45.082Z", "beforeunload", "http://sporza.be/cm/sporza/voetbal/buitenland", ""
"2016-03-25T12:53:45.349Z", "beforeunload", "http://sporza.be/cm/sporza/voetbal/buitenland", ""
"2016-03-25T12:53:48.763Z", "load", "http://sporza.be/cm/sporza/voetbal/buitenland/Engeland", ""
"2016-03-25T12:53:55.115Z", "load", "http://steamcommunity.com/", ""
"2016-03-25T12:53:57.096Z", "click", "http://steamcommunity.com/", "http://steamcommunity.com/market/"
"2016-03-25T12:53:57.113Z", "beforeunload", "http://steamcommunity.com/", ""
"2016-03-25T12:53:57.122Z", "polling", "http://steamcommunity.com/#scrollTop=0", ""
"2016-03-25T12:53:57.877Z", "load", "http://steamcommunity.com/market/", ""
"2016-03-25T12:53:59.651Z", "click", "http://steamcommunity.com/market/", "http://steamcommunity.com/market/search?appid=730"
"2016-03-25T12:53:59.665Z", "beforeunload", "http://steamcommunity.com/market/", ""
"2016-03-25T12:54:00.319Z", "load", "http://steamcommunity.com/market/search?appid=730", ""
"2016-03-25T12:54:07.334Z", "polling", "http://steamcommunity.com/market/search?appid=730#p2_popular_desc", ""
"2016-03-25T12:54:09.366Z", "click", "http://steamcommunity.com/market/search?appid=730#p2_popular_desc", "http://steamcommunity.com/market/listings/730/AWP%20%7C%20Man-o%27-war%20%28Minimal%20Wear%29"
"2016-03-25T12:54:09.373Z", "beforeunload", "http://steamcommunity.com/market/search?appid=730#p2_popular_desc", ""
"2016-03-25T12:54:10.195Z", "load", "http://steamcommunity.com/market/listings/730/AWP%20%7C%20Man-o%27-war%20%28Minimal%20Wear%29", ""
"2016-03-25T12:54:45.917Z", "load", "http://www.vier.be/", ""
"2016-03-25T12:54:48.347Z", "click", "http://www.vier.be/", "http://www.vier.be/programmas"
"2016-03-25T12:54:48.358Z", "beforeunload", "http://www.vier.be/", ""
"2016-03-25T12:54:48.776Z", "load", "http://www.vier.be/programmas", ""
"2016-03-25T12:54:51.058Z", "click", "http://www.vier.be/programmas", "http://www.vier.be/programmas/de-mol"
"2016-03-25T12:54:51.061Z", "beforeunload", "http://www.vier.be/programmas", ""
"2016-03-25T12:54:52.078Z", "load", "http://www.vier.be/demol/programmas/de-mol", ""
"2016-03-25T12:54:57.098Z", "click", "http://www.vier.be/demol/programmas/de-mol", "http://www.vier.be/volledige-afleveringen/964036"
"2016-03-25T12:54:57.102Z", "beforeunload", "http://www.vier.be/demol/programmas/de-mol", ""
"2016-03-25T12:54:57.517Z", "load", "http://www.vier.be/volledige-afleveringen/964036", ""
"2016-03-25T12:55:01.654Z", "click", "http://www.vier.be/volledige-afleveringen/964036", "http://www.vier.be/demol/videos/aflevering-van-15-februari/1684566"
"2016-03-25T12:55:01.657Z", "beforeunload", "http://www.vier.be/volledige-afleveringen/964036", ""
"2016-03-25T12:55:03.437Z", "load", "http://www.vier.be/demol/videos/aflevering-van-15-februari/1684566", ""
"2016-03-25T12:58:47.024Z", "load", "https://www.msi.com/index.php", ""
"2016-03-25T12:58:56.186Z", "click", "https://www.msi.com/index.php", "javascript:%20void(0);"
"2016-03-25T12:59:15.978Z", "click", "https://www.msi.com/index.php", "https://www.msi.com/Notebooks/"
"2016-03-25T12:59:15.989Z", "beforeunload", "https://www.msi.com/index.php", ""
"2016-03-25T12:59:19.280Z", "load", "https://www.msi.com/Notebooks/", ""
"2016-03-25T12:59:46.692Z", "click", "https://www.msi.com/Notebooks/", "https://www.msi.com/Notebooks/#?category=GT-Series"
"2016-03-25T12:59:46.783Z", "polling", "https://www.msi.com/Notebooks/#?category=GT-Series", ""
"2016-03-25T13:00:08.499Z", "click", "https://www.msi.com/Notebooks/#?category=GT-Series", "https://www.msi.com/Notebook/GT72-6QE-DOMINATOR-PRO-G.html"
"2016-03-25T13:00:08.507Z", "beforeunload", "https://www.msi.com/Notebooks/#?category=GT-Series", ""
"2016-03-25T13:00:15.241Z", "load", "https://www.msi.com/Notebook/GT72-6QE-DOMINATOR-PRO-G.html", ""
"2016-03-25T13:00:15.737Z", "polling", "https://www.msi.com/Notebook/GT72-6QE-DOMINATOR-PRO-G.html#hero-overview", ""
"2016-03-25T13:00:37.009Z", "click", "https://www.msi.com/Notebook/GT72-6QE-DOMINATOR-PRO-G.html#hero-overview", "https://www.msi.com/Notebook/GT72-6QE-DOMINATOR-PRO-G.html#hero-specification"
"2016-03-25T13:00:37.236Z", "polling", "https://www.msi.com/Notebook/GT72-6QE-DOMINATOR-PRO-G.html#hero-specification", ""
"2016-03-25T13:01:11.474Z", "click", "https://www.msi.com/Notebook/GT72-6QE-DOMINATOR-PRO-G.html#hero-specification", "https://www.msi.com/Notebook/GT72-6QE-DOMINATOR-PRO-G.html#hero-award"
"2016-03-25T13:01:11.735Z", "polling", "https://www.msi.com/Notebook/GT72-6QE-DOMINATOR-PRO-G.html#hero-award", ""
"2016-03-25T13:01:19.295Z", "click", "https://www.msi.com/Notebook/GT72-6QE-DOMINATOR-PRO-G.html#hero-award", "https://www.msi.com/service/wheretobuy"
"2016-03-25T13:01:23.800Z", "load", "https://www.msi.com/service/wheretobuy", ""
"2016-03-25T13:01:24.588Z", "polling", "https://www.msi.com/service/wheretobuy#10", ""
"2016-03-25T13:01:26.378Z", "polling", "https://www.msi.com/service/wheretobuy#10,3,", ""
"2016-03-25T13:02:48.771Z", "click", "http://www.kuleuven.be/kuleuven/", "http://www.kuleuven.be/studeren/"
"2016-03-25T13:02:48.782Z", "beforeunload", "http://www.kuleuven.be/kuleuven/", ""
"2016-03-25T13:02:49.068Z", "load", "http://www.kuleuven.be/studeren/", ""
"2016-03-25T13:02:50.247Z", "click", "http://www.kuleuven.be/studeren/", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/"
"2016-03-25T13:02:50.257Z", "beforeunload", "http://www.kuleuven.be/studeren/", ""
"2016-03-25T13:02:51.127Z", "load", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/", ""
"2016-03-25T13:02:53.229Z", "click", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#"
"2016-03-25T13:02:53.624Z", "polling", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#bl=9;&f=-1,-1,-1,-1", ""
"2016-03-25T13:02:54.696Z", "click", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#bl=9;&f=-1,-1,-1,-1", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#"
"2016-03-25T13:02:55.124Z", "polling", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#bl=9;70&f=-1,-1,-1,-1", ""
"2016-03-25T13:02:56.988Z", "click", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#bl=9;70&f=-1,-1,-1,-1", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/CQ_50268945.htm"
"2016-03-25T13:02:56.994Z", "beforeunload", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#bl=9;70&f=-1,-1,-1,-1", ""
"2016-03-25T13:02:57.389Z", "load", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/CQ_50268945.htm", ""
"2016-03-25T13:02:58.200Z", "click", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/CQ_50268945.htm", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/SC_51230411.htm"
"2016-03-25T13:02:58.206Z", "beforeunload", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/CQ_50268945.htm", ""
"2016-03-25T13:02:59.386Z", "load", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/SC_51230411.htm", ""
"2016-03-25T13:03:00.994Z", "click", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/SC_51230411.htm", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/SC_51230411.htm#"
"2016-03-25T13:03:03.094Z", "load", "https://webwsp.aps.kuleuven.be/sap(bD1ubCZjPTIwMA==)/public/bsp/sap/z_mijnuurrstrs/keuze_studiejaar.htm?OBJID_SC=51230411&TAAL=N&SEL_JAAR=2015", ""
"2016-03-25T13:03:03.940Z", "click", "https://webwsp.aps.kuleuven.be/sap(bD1ubCZjPTIwMA==)/public/bsp/sap/z_mijnuurrstrs/keuze_studiejaar.htm?OBJID_SC=51230411&TAAL=N&SEL_JAAR=2015", "javascript:uurrooster('SC','51230411','1%20','N')"
"2016-03-25T13:03:03.951Z", "beforeunload", "https://webwsp.aps.kuleuven.be/sap(bD1ubCZjPTIwMA==)/public/bsp/sap/z_mijnuurrstrs/keuze_studiejaar.htm?OBJID_SC=51230411&TAAL=N&SEL_JAAR=2015", ""
"2016-03-25T13:03:03.944Z", "beforeunload", "https://webwsp.aps.kuleuven.be/sap(bD1ubCZjPTIwMA==)/public/bsp/sap/z_mijnuurrstrs/keuze_studiejaar.htm?OBJID_SC=51230411&TAAL=N&SEL_JAAR=2015", ""
"2016-03-25T13:03:03.136Z", "load", "https://webwsp.aps.kuleuven.be/sap(bD1ubCZjPTIwMA==)/public/bsp/sap/z_mijnuurrstrs/laden.htm?sap-params=dGFhbD1OJm90eXBlPVNDJm9iamlkPTUxMjMwNDExJnN0dWRqYWFyPTElMjAmc2Nfb2JqaWQ9MDAwMDAwMDAmc2VsX2phYXI9MjAxNSZzZXNzaW9uaWQ9MkUxREVGNDVBRjBEMUVENUJDQ0U4RjFDMjE1NkQ5RUUmdHlwZV9ncm9lcD0mY2dzX25ldz0%3d", ""
