"2016-03-22T18:23:15.997Z", "load", "http://sporza.be/cm/sporza", ""
"2016-03-22T18:23:18.664Z", "click", "http://sporza.be/cm/sporza", "http://sporza.be/cm/sporza/voetbal/buitenland"
"2016-03-22T18:23:18.720Z", "beforeunload", "http://sporza.be/cm/sporza", ""
"2016-03-22T18:23:21.013Z", "load", "http://sporza.be/cm/sporza/voetbal/buitenland", ""
"2016-03-22T18:23:24.483Z", "click", "http://sporza.be/cm/sporza/voetbal/buitenland", "http://sporza.be/cm/sporza/voetbal/buitenland/Engeland"
"2016-03-22T18:23:24.485Z", "beforeunload", "http://sporza.be/cm/sporza/voetbal/buitenland", ""
"2016-03-22T18:23:24.509Z", "beforeunload", "http://sporza.be/cm/sporza/voetbal/buitenland", ""
"2016-03-22T18:23:25.774Z", "load", "http://sporza.be/cm/sporza/voetbal/buitenland/Engeland", ""
"2016-03-22T18:23:43.273Z", "load", "http://www.kuleuven.be/kuleuven/crisis", ""
"2016-03-22T18:23:48.154Z", "click", "http://www.kuleuven.be/kuleuven/crisis", "http://www.kuleuven.be/studeren/"
"2016-03-22T18:23:48.163Z", "beforeunload", "http://www.kuleuven.be/kuleuven/crisis", ""
"2016-03-22T18:23:48.499Z", "load", "http://www.kuleuven.be/studeren/", ""
"2016-03-22T18:23:49.996Z", "click", "http://www.kuleuven.be/studeren/", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/"
"2016-03-22T18:23:50.005Z", "beforeunload", "http://www.kuleuven.be/studeren/", ""
"2016-03-22T18:23:50.956Z", "load", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/", ""
"2016-03-22T18:23:52.386Z", "click", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#"
"2016-03-22T18:23:52.452Z", "polling", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#bl=9;&f=-1,-1,-1,-1", ""
"2016-03-22T18:23:56.477Z", "click", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#bl=9;&f=-1,-1,-1,-1", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#"
