"2016-03-26T10:05:50.482Z", "beforeunload", "https://www.google.be/search?q=google&ie=utf-8&oe=utf-8&gws_rd=cr&ei=8172VuqoK-WBywOD1LjwBA", ""
"2016-03-26T10:05:52.313Z", "load", "http://www.hln.be/", ""
"2016-03-26T10:05:57.115Z", "click", "http://www.hln.be/", "http://www.hln.be/regio/"
"2016-03-26T10:05:57.158Z", "beforeunload", "http://www.hln.be/", ""
"2016-03-26T10:05:58.359Z", "load", "http://www.hln.be/regio/", ""
"2016-03-26T10:06:04.777Z", "beforeunload", "http://www.hln.be/regio/", ""
"2016-03-26T10:06:06.940Z", "load", "http://www.hln.be/regio/nieuws-uit-mol/", ""
"2016-03-26T10:06:09.837Z", "click", "http://www.hln.be/regio/nieuws-uit-mol/", "http://www.hln.be/regio/nieuws-uit-mol/-rauw-in-t-nieuw-moet-voor-veilige-schoolomgeving-zorgen-a2658346/"
"2016-03-26T10:06:09.847Z", "beforeunload", "http://www.hln.be/regio/nieuws-uit-mol/", ""
"2016-03-26T10:06:12.268Z", "load", "http://www.hln.be/regio/nieuws-uit-mol/-rauw-in-t-nieuw-moet-voor-veilige-schoolomgeving-zorgen-a2658346/", ""
"2016-03-26T10:06:13.912Z", "load", "http://www.hln.be/regio/nieuws-uit-mol/", ""
"2016-03-26T10:06:14.494Z", "beforeunload", "http://www.hln.be/regio/nieuws-uit-mol/", ""
"2016-03-26T10:06:14.475Z", "click", "http://www.hln.be/regio/nieuws-uit-mol/", "http://www.hln.be/regio/nieuws-uit-mol/skatepark-weer-open-op-3-april-a2658413/"
"2016-03-26T10:06:18.315Z", "load", "http://www.hln.be/regio/nieuws-uit-mol/", ""
"2016-03-26T10:06:18.578Z", "click", "http://www.hln.be/regio/nieuws-uit-mol/", "http://www.hln.be/regio/nieuws-uit-mol/waterspeeltuin-a2658359/"
"2016-03-26T10:06:22.855Z", "load", "http://www.hln.be/regio/nieuws-uit-mol/", ""
"2016-03-26T10:06:18.620Z", "beforeunload", "http://www.hln.be/regio/nieuws-uit-mol/", ""
"2016-03-26T10:06:26.274Z", "beforeunload", "http://www.hln.be/regio/nieuws-uit-mol/", ""
"2016-03-26T10:06:30.503Z", "load", "http://www.cnbc.com/world/?region=world", ""
"2016-03-26T10:06:40.987Z", "click", "http://www.cnbc.com/world/?region=world", "http://www.cnbc.com/financial-advisors/"
"2016-03-26T10:06:41.004Z", "beforeunload", "http://www.cnbc.com/world/?region=world", ""
"2016-03-26T10:06:43.621Z", "load", "http://www.cnbc.com/financial-advisors/", ""
"2016-03-26T10:06:47.968Z", "click", "http://www.cnbc.com/financial-advisors/", "http://www.cnbc.com/personal-finance/"
"2016-03-26T10:06:47.981Z", "beforeunload", "http://www.cnbc.com/financial-advisors/", ""
"2016-03-26T10:06:55.009Z", "click", "http://www.cnbc.com/personal-finance/", "http://www.cnbc.com/2016/03/22/lying-on-insurance-forms-can-come-back-to-haunt-you.html"
"2016-03-26T10:06:50.810Z", "load", "http://www.cnbc.com/personal-finance/", ""
"2016-03-26T10:06:55.020Z", "beforeunload", "http://www.cnbc.com/personal-finance/", ""
