"2016-03-23T13:37:18.999Z", "beforeunload", "http://sporza.be/cm/sporza/matchcenter/mc_wielrennen/Comp_Ronde_van_Catalonie_2016/1.2600629", ""
"2016-03-23T13:37:21.003Z", "load", "http://www.knack.be/nieuws/", ""
"2016-03-23T13:37:32.543Z", "click", "http://www.knack.be/nieuws/", "http://www.knack.be/nieuws/belgie/na-de-aanslagen-moet-het-leven-gewoon-doorgaan/article-normal-682431.html"
"2016-03-23T13:37:32.556Z", "beforeunload", "http://www.knack.be/nieuws/", ""
"2016-03-23T13:37:33.530Z", "load", "http://www.knack.be/nieuws/belgie/na-de-aanslagen-moet-het-leven-gewoon-doorgaan/article-normal-682431.html", ""
"2016-03-23T13:37:52.951Z", "beforeunload", "http://www.knack.be/nieuws/belgie/na-de-aanslagen-moet-het-leven-gewoon-doorgaan/article-normal-682431.html", ""
"2016-03-23T13:37:54.021Z", "load", "http://www.foxnews.com/", ""
"2016-03-23T13:38:06.881Z", "click", "http://www.foxnews.com/", "http://www.foxnews.com/opinion/2016/03/22/yes-america-its-war-heres-how-can-stop-losing-and-start-winning.html?intcmp=hpbt2"
"2016-03-23T13:38:06.927Z", "beforeunload", "http://www.foxnews.com/", ""
"2016-03-23T13:38:07.772Z", "load", "http://www.foxnews.com/opinion/2016/03/22/yes-america-its-war-heres-how-can-stop-losing-and-start-winning.html?intcmp=hpbt2", ""
"2016-03-23T13:38:57.717Z", "beforeunload", "http://www.foxnews.com/opinion/2016/03/22/yes-america-its-war-heres-how-can-stop-losing-and-start-winning.html?intcmp=hpbt2", ""
"2016-03-23T13:38:59.578Z", "load", "http://www.politico.com/", ""
"2016-03-23T13:39:06.416Z", "beforeunload", "http://www.politico.com/", ""
"2016-03-23T13:39:07.388Z", "load", "https://dub123.mail.live.com/default.aspx?id=64855&owa=1&owasuffix=owa%2f", ""
"2016-03-23T13:39:09.009Z", "beforeunload", "https://dub123.mail.live.com/default.aspx?id=64855&owa=1&owasuffix=owa%2f", ""
"2016-03-23T13:39:10.083Z", "load", "http://deredactie.be/cm/vrtnieuws", ""
"2016-03-23T13:39:23.060Z", "click", "http://deredactie.be/cm/vrtnieuws", "http://deredactie.be/cm/vrtnieuws/videozone/livestream/1.1346266"
"2016-03-23T13:39:23.069Z", "beforeunload", "http://deredactie.be/cm/vrtnieuws", ""
"2016-03-23T13:39:23.553Z", "load", "http://deredactie.be/cm/vrtnieuws/videozone/livestream/1.1346266", ""
"2016-03-23T13:40:00.546Z", "beforeunload", "http://deredactie.be/cm/vrtnieuws/videozone/livestream/1.1346266", ""
"2016-03-23T13:40:01.806Z", "load", "http://deredactie.be/cm/vrtnieuws", ""
"2016-03-23T13:40:08.688Z", "click", "http://deredactie.be/cm/vrtnieuws", "http://deredactie.be/cm/vrtnieuws/videozone/livestream/1.1750399"
"2016-03-23T13:40:08.693Z", "beforeunload", "http://deredactie.be/cm/vrtnieuws", ""
"2016-03-23T13:40:09.086Z", "load", "http://deredactie.be/cm/vrtnieuws/videozone/livestream/1.1750399", ""
"2016-03-23T13:41:01.263Z", "beforeunload", "http://deredactie.be/cm/vrtnieuws/videozone/livestream/1.1750399", ""
"2016-03-23T13:41:03.538Z", "beforeunload", "http://deredactie.be/cm/vrtnieuws/videozone/livestream/1.1750399", ""
"2016-03-23T14:07:05.608Z", "load", "https://dub123.mail.live.com/default.aspx?id=64855&owa=1&owasuffix=owa%2f", ""
"2016-03-23T14:07:06.576Z", "beforeunload", "https://dub123.mail.live.com/default.aspx?id=64855&owa=1&owasuffix=owa%2f", ""
"2016-03-23T14:07:08.040Z", "load", "http://www.standaard.be/", ""
"2016-03-23T14:07:24.210Z", "load", "http://www.standaard.be/cnt/dmf20160323_02198748", ""
"2016-03-23T14:07:31.456Z", "load", "http://www.standaard.be/cnt/dmf20160323_02198602", ""
"2016-03-23T14:07:35.552Z", "load", "http://www.standaard.be/cnt/dmf20160323_02198686", ""
"2016-03-23T14:07:39.580Z", "click", "http://www.standaard.be/", "http://www.standaard.be/cnt/dmf20160323_02198667"
"2016-03-23T14:07:39.598Z", "beforeunload", "http://www.standaard.be/", ""
"2016-03-23T14:07:40.301Z", "load", "http://www.standaard.be/cnt/dmf20160323_02198667", ""
"2016-03-23T14:20:08.498Z", "beforeunload", "http://www.standaard.be/cnt/dmf20160323_02198667", ""
"2016-03-23T14:20:09.630Z", "load", "https://www.google.be/search?q=vtm+nieuws&ie=utf-8&oe=utf-8&gws_rd=cr&ei=GqbyVr-BGMLLOt3Sh9gE", ""
"2016-03-23T14:20:10.989Z", "click", "https://www.google.be/search?q=vtm+nieuws&ie=utf-8&oe=utf-8&gws_rd=cr&ei=GqbyVr-BGMLLOt3Sh9gE", "https://www.google.be/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0ahUKEwj5t6q4gNfLAhVC6Q4KHej9DqYQFggcMAA&url=http%3A%2F%2Fnieuws.vtm.be%2F&usg=AFQjCNHKk3Gb9T3RIXnYMDbA8kt-YyHzgA&sig2=AotbVEzS3cR5uYvP8xCjQw"
"2016-03-23T14:20:11.087Z", "beforeunload", "https://www.google.be/search?q=vtm+nieuws&ie=utf-8&oe=utf-8&gws_rd=cr&ei=GqbyVr-BGMLLOt3Sh9gE", ""
"2016-03-23T14:20:12.100Z", "load", "http://nieuws.vtm.be/", ""
"2016-03-23T14:20:17.574Z", "click", "http://nieuws.vtm.be/", "http://nieuws.vtm.be/binnenland/183920-goed-onthaald-belgie-maar-dan-toch-dit"
"2016-03-23T14:20:17.603Z", "beforeunload", "http://nieuws.vtm.be/", ""
"2016-03-23T14:20:18.122Z", "load", "http://nieuws.vtm.be/binnenland/183920-goed-onthaald-belgie-maar-dan-toch-dit", ""
"2016-03-23T14:21:10.535Z", "beforeunload", "http://nieuws.vtm.be/binnenland/183920-goed-onthaald-belgie-maar-dan-toch-dit", ""
"2016-03-23T14:21:11.474Z", "load", "http://nieuws.vtm.be/", ""
"2016-03-23T14:21:21.908Z", "beforeunload", "http://nieuws.vtm.be/", ""
"2016-03-23T14:21:22.881Z", "load", "http://deredactie.be/cm/vrtnieuws", ""
"2016-03-23T14:21:42.958Z", "beforeunload", "http://deredactie.be/cm/vrtnieuws", ""
"2016-03-23T14:22:02.137Z", "click", "http://www.standaard.be/cnt/dmf20160323_02198748", "http://www.standaard.be/cnt/dmf20160323_02198712"
"2016-03-23T14:22:02.145Z", "beforeunload", "http://www.standaard.be/cnt/dmf20160323_02198748", ""
"2016-03-23T14:22:02.502Z", "load", "http://www.standaard.be/cnt/dmf20160323_02198712", ""
"2016-03-23T14:22:07.135Z", "beforeunload", "http://www.standaard.be/cnt/dmf20160323_02198712", ""
"2016-03-23T14:22:44.737Z", "beforeunload", "http://www.standaard.be/cnt/dmf20160323_02198602", ""
"2016-03-23T14:23:21.062Z", "beforeunload", "http://www.standaard.be/cnt/dmf20160323_02198686", ""
"2016-03-23T14:23:21.792Z", "load", "http://www.standaard.be/", ""
"2016-03-23T14:23:30.403Z", "beforeunload", "http://www.standaard.be/", ""
"2016-03-23T14:23:31.906Z", "load", "http://www.knack.be/nieuws/", ""
