"2016-03-25T09:57:44.347Z", "load", "https://idp.kuleuven.be/idp/view/login.htm", ""
"2016-03-25T09:57:45.968Z", "beforeunload", "https://idp.kuleuven.be/idp/view/login.htm", ""
"2016-03-25T09:57:46.560Z", "load", "https://idp.kuleuven.be/idp/profile/SAML2/Redirect/SSO", ""
"2016-03-25T09:57:46.568Z", "beforeunload", "https://idp.kuleuven.be/idp/profile/SAML2/Redirect/SSO", ""
"2016-03-25T09:57:49.394Z", "load", "https://webwsps.aps.kuleuven.be/irj/portal", ""
"2016-03-25T09:57:49.400Z", "beforeunload", "https://webwsps.aps.kuleuven.be/irj/portal", ""
"2016-03-25T09:57:50.874Z", "load", "https://idp.kuleuven.be/idp/profile/SAML2/POST/SSO", ""
"2016-03-25T09:57:50.882Z", "beforeunload", "https://idp.kuleuven.be/idp/profile/SAML2/POST/SSO", ""
"2016-03-25T09:58:02.606Z", "load", "https://webwsps.aps.kuleuven.be/irj/portal", ""
"2016-03-25T09:59:31.575Z", "beforeunload", "https://webwsps.aps.kuleuven.be/irj/portal", ""
"2016-03-25T09:59:34.167Z", "load", "https://webwsps.aps.kuleuven.be/irj/servlet/prt/portal/prtroot/com.sap.portal.dsm.Terminator?ParamMapCmd=LOAD&ParamMapKey=comsapportaldsmParamMapGx1458899878788x75x1458899971731", ""
"2016-03-25T09:59:39.884Z", "beforeunload", "https://webwsps.aps.kuleuven.be/irj/servlet/prt/portal/prtroot/com.sap.portal.dsm.Terminator?ParamMapCmd=LOAD&ParamMapKey=comsapportaldsmParamMapGx1458899878788x75x1458899971731", ""
"2016-03-25T09:59:43.095Z", "load", "http://sporza.be/cm/sporza", ""
"2016-03-25T09:59:51.650Z", "click", "http://sporza.be/cm/sporza", "http://sporza.be/cm/sporza/voetbal"
"2016-03-25T09:59:51.680Z", "beforeunload", "http://sporza.be/cm/sporza", ""
"2016-03-25T10:00:11.757Z", "load", "http://sporza.be/cm/sporza/voetbal", ""
"2016-03-25T10:00:19.820Z", "click", "http://sporza.be/cm/sporza/voetbal", "http://sporza.be/cm/sporza/voetbal/Jupiler_Pro_League"
"2016-03-25T10:00:19.839Z", "beforeunload", "http://sporza.be/cm/sporza/voetbal", ""
"2016-03-25T10:00:38.795Z", "load", "http://sporza.be/cm/sporza/voetbal/Jupiler_Pro_League/2.5199", ""
"2016-03-25T10:00:51.021Z", "load", "http://sporza.be/cm/sporza/matchcenter/mc_voetbal/jupilerleague_1516/2.4982?tid=105978&cid=48&sid=489", ""
"2016-03-25T10:01:10.366Z", "beforeunload", "http://sporza.be/cm/sporza/matchcenter/mc_voetbal/jupilerleague_1516/2.4982?tid=105978&cid=48&sid=489", ""
"2016-03-25T10:01:15.651Z", "load", "http://www.dourfestival.eu/nl/", ""
"2016-03-25T10:01:24.737Z", "click", "http://www.dourfestival.eu/nl/", "http://www.dourfestival.eu/nl/info/news/"
"2016-03-25T10:01:25.963Z", "load", "http://www.dourfestival.eu/nl/info/news/", ""
"2016-03-25T10:01:24.741Z", "beforeunload", "http://www.dourfestival.eu/nl/", ""
"2016-03-25T10:01:34.705Z", "click", "http://www.dourfestival.eu/nl/info/news/", "http://www.dourfestival.eu/nl/program/lineup/"
"2016-03-25T10:01:36.143Z", "load", "http://www.dourfestival.eu/nl/program/lineup/overview/", ""
"2016-03-25T10:01:34.710Z", "beforeunload", "http://www.dourfestival.eu/nl/info/news/", ""
"2016-03-25T10:01:41.296Z", "click", "http://www.dourfestival.eu/nl/program/lineup/overview/", "http://www.dourfestival.eu/nl/program/stages/"
"2016-03-25T10:01:42.314Z", "load", "http://www.dourfestival.eu/nl/program/stages/", ""
"2016-03-25T10:01:41.302Z", "beforeunload", "http://www.dourfestival.eu/nl/program/lineup/overview/", ""
"2016-03-25T10:02:02.514Z", "beforeunload", "http://www.dourfestival.eu/nl/program/stages/", ""
"2016-03-25T10:02:04.823Z", "load", "https://www.pukkelpop.be/nl/", ""
"2016-03-25T10:02:07.441Z", "click", "https://www.pukkelpop.be/nl/", "https://www.pukkelpop.be/nl/line-up/"
"2016-03-25T10:02:11.484Z", "load", "https://www.pukkelpop.be/nl/line-up/abc/", ""
"2016-03-25T10:02:10.776Z", "click", "https://www.pukkelpop.be/nl/", "https://www.pukkelpop.be/nl/line-up/abc/"
"2016-03-25T10:02:10.779Z", "beforeunload", "https://www.pukkelpop.be/nl/", ""
"2016-03-25T10:03:16.424Z", "click", "https://www.pukkelpop.be/nl/line-up/abc/", "https://www.pukkelpop.be/nl/line-up/abc/"
"2016-03-25T10:03:18.111Z", "click", "https://www.pukkelpop.be/nl/line-up/abc/", "https://www.pukkelpop.be/nl/tickets/"
"2016-03-25T10:03:18.113Z", "beforeunload", "https://www.pukkelpop.be/nl/line-up/abc/", ""
"2016-03-25T10:03:18.739Z", "load", "https://www.pukkelpop.be/nl/tickets/", ""
"2016-03-25T10:03:39.149Z", "beforeunload", "https://www.pukkelpop.be/nl/tickets/", ""
"2016-03-25T10:03:44.620Z", "load", "http://sporza.be/cm/sporza", ""
"2016-03-25T10:03:45.365Z", "click", "http://sporza.be/cm/sporza", "http://sporza.be/cm/sporza/tennis"
"2016-03-25T10:03:45.534Z", "beforeunload", "http://sporza.be/cm/sporza", ""
"2016-03-25T10:03:51.867Z", "load", "http://sporza.be/cm/sporza/tennis", ""
"2016-03-25T10:04:00.192Z", "load", "http://sporza.be/cm/sporza/tennis/ranglijsten", ""
"2016-03-25T10:05:24.914Z", "beforeunload", "http://sporza.be/cm/sporza/tennis/ranglijsten", ""
"2016-03-25T10:05:25.969Z", "load", "http://www.vi.nl/cookies/?u=http://www.vi.nl/", ""
"2016-03-25T10:05:27.518Z", "beforeunload", "http://www.vi.nl/cookies/?u=http://www.vi.nl/", ""
"2016-03-25T10:05:34.692Z", "load", "http://www.vi.nl/", ""
"2016-03-25T10:05:36.813Z", "click", "http://www.vi.nl/", "http://www.vi.nl/competities.htm"
"2016-03-25T10:05:38.422Z", "load", "http://www.vi.nl/competities.htm", ""
"2016-03-25T10:05:36.818Z", "beforeunload", "http://www.vi.nl/", ""
"2016-03-25T10:06:03.902Z", "click", "http://www.vi.nl/competities.htm", "http://www.vi.nl/competities/wedstrijden/jupiler-league-20152016-nederland.htm"
"2016-03-25T10:06:08.301Z", "load", "http://www.vi.nl/competities/wedstrijden/jupiler-league-20152016-nederland.htm", ""
"2016-03-25T10:06:03.912Z", "beforeunload", "http://www.vi.nl/competities.htm", ""
"2016-03-25T10:06:10.957Z", "click", "http://www.vi.nl/competities/wedstrijden/jupiler-league-20152016-nederland.htm", "http://www.vi.nl/competities.htm"
"2016-03-25T10:06:11.699Z", "load", "http://www.vi.nl/competities.htm", ""
"2016-03-25T10:06:10.974Z", "beforeunload", "http://www.vi.nl/competities/wedstrijden/jupiler-league-20152016-nederland.htm", ""
"2016-03-25T10:06:24.333Z", "click", "http://www.vi.nl/competities.htm", "http://www.vi.nl/competities/wedstrijden/uefa-champions-league-20152016-europa.htm"
"2016-03-25T10:06:24.349Z", "beforeunload", "http://www.vi.nl/competities.htm", ""
"2016-03-25T10:06:26.214Z", "load", "http://www.vi.nl/competities/wedstrijden/uefa-champions-league-20152016-europa.htm", ""
"2016-03-25T10:06:28.133Z", "click", "http://www.vi.nl/competities/wedstrijden/uefa-champions-league-20152016-europa.htm", "http://www.vi.nl/competities/stand/uefa-champions-league-20152016-europa.htm"
"2016-03-25T10:06:30.380Z", "load", "http://www.vi.nl/competities/stand/uefa-champions-league-20152016-europa.htm", ""
"2016-03-25T10:06:28.143Z", "beforeunload", "http://www.vi.nl/competities/wedstrijden/uefa-champions-league-20152016-europa.htm", ""
"2016-03-25T10:06:38.092Z", "click", "http://www.vi.nl/competities/stand/uefa-champions-league-20152016-europa.htm", "http://www.vi.nl/competities.htm"
"2016-03-25T10:06:38.129Z", "beforeunload", "http://www.vi.nl/competities/stand/uefa-champions-league-20152016-europa.htm", ""
"2016-03-25T10:06:39.610Z", "load", "http://www.vi.nl/competities.htm", ""
"2016-03-25T10:06:56.844Z", "click", "http://www.vi.nl/competities.htm", "http://www.vi.nl/competities/wedstrijden/wereldkampioenschap-2018-russia-wereld.htm"
"2016-03-25T10:06:58.116Z", "load", "http://www.vi.nl/competities/wedstrijden/wereldkampioenschap-2018-russia-wereld.htm", ""
"2016-03-25T10:06:56.860Z", "beforeunload", "http://www.vi.nl/competities.htm", ""
"2016-03-25T10:07:02.832Z", "click", "http://www.vi.nl/competities/wedstrijden/wereldkampioenschap-2018-russia-wereld.htm", "http://www.vi.nl/competities.htm"
"2016-03-25T10:07:02.985Z", "beforeunload", "http://www.vi.nl/competities/wedstrijden/wereldkampioenschap-2018-russia-wereld.htm", ""
"2016-03-25T10:07:16.372Z", "click", "http://www.vi.nl/competities.htm", "http://www.vi.nl/competities/wedstrijden/pro-league-20152016-belgie.htm"
"2016-03-25T10:07:11.352Z", "load", "http://www.vi.nl/competities.htm", ""
"2016-03-25T10:07:20.952Z", "load", "http://www.vi.nl/competities/wedstrijden/pro-league-20152016-belgie.htm", ""
"2016-03-25T10:07:16.378Z", "beforeunload", "http://www.vi.nl/competities.htm", ""
"2016-03-25T10:07:28.844Z", "click", "http://www.vi.nl/competities/wedstrijden/pro-league-20152016-belgie.htm", "http://www.vi.nl/competities/stand/pro-league-20152016-belgie.htm"
"2016-03-25T10:07:31.882Z", "load", "http://www.vi.nl/competities/stand/pro-league-20152016-belgie.htm", ""
"2016-03-25T10:07:28.864Z", "beforeunload", "http://www.vi.nl/competities/wedstrijden/pro-league-20152016-belgie.htm", ""
"2016-03-25T10:07:36.326Z", "beforeunload", "http://www.vi.nl/competities/stand/pro-league-20152016-belgie.htm", ""
"2016-03-25T10:07:44.061Z", "load", "http://sporza.be/cm/sporza", ""
"2016-03-25T10:07:49.218Z", "click", "http://sporza.be/cm/sporza", "http://sporza.be/cm/sporza/voetbal"
"2016-03-25T10:07:49.252Z", "beforeunload", "http://sporza.be/cm/sporza", ""
"2016-03-25T10:07:58.492Z", "load", "http://sporza.be/cm/sporza/voetbal", ""
"2016-03-25T10:08:02.524Z", "click", "http://sporza.be/cm/sporza/voetbal", "http://sporza.be/cm/sporza/voetbal/Jupiler_Pro_League"
"2016-03-25T10:08:02.542Z", "beforeunload", "http://sporza.be/cm/sporza/voetbal", ""
"2016-03-25T10:08:11.143Z", "load", "http://sporza.be/cm/sporza/voetbal/Jupiler_Pro_League", ""
"2016-03-25T10:08:17.704Z", "click", "http://sporza.be/cm/sporza/voetbal/Jupiler_Pro_League", "http://sporza.be/cm/sporza/voetbal/Jupiler_Pro_League/2.5199"
"2016-03-25T10:08:17.706Z", "beforeunload", "http://sporza.be/cm/sporza/voetbal/Jupiler_Pro_League", ""
"2016-03-25T10:08:22.920Z", "load", "http://sporza.be/cm/sporza/voetbal/Jupiler_Pro_League/2.5199", ""
"2016-03-25T10:08:25.691Z", "click", "http://sporza.be/cm/sporza/voetbal/Jupiler_Pro_League/2.5199", "http://sporza.be/cm/sporza/tennis"
"2016-03-25T10:08:25.769Z", "beforeunload", "http://sporza.be/cm/sporza/voetbal/Jupiler_Pro_League/2.5199", ""
"2016-03-25T10:08:36.057Z", "load", "http://sporza.be/cm/sporza/tennis/ranglijsten", ""
"2016-03-25T10:08:36.854Z", "beforeunload", "http://sporza.be/cm/sporza/tennis/ranglijsten", ""
"2016-03-25T10:08:38.346Z", "load", "https://www.pukkelpop.be/nl/", ""
"2016-03-25T10:08:42.436Z", "click", "https://www.pukkelpop.be/nl/", "https://www.pukkelpop.be/nl/tickets/"
"2016-03-25T10:08:42.729Z", "load", "https://www.pukkelpop.be/nl/tickets/", ""
"2016-03-25T10:08:42.438Z", "beforeunload", "https://www.pukkelpop.be/nl/", ""
"2016-03-25T10:08:46.287Z", "beforeunload", "https://www.pukkelpop.be/nl/tickets/", ""
"2016-03-25T10:08:46.538Z", "load", "http://www.dourfestival.eu/nl/", ""
"2016-03-25T10:08:49.555Z", "click", "http://www.dourfestival.eu/nl/", "http://www.dourfestival.eu/nl/info/at-the-festival/"
"2016-03-25T10:08:50.899Z", "load", "http://www.dourfestival.eu/nl/info/at-the-festival/", ""
"2016-03-25T10:08:49.559Z", "beforeunload", "http://www.dourfestival.eu/nl/", ""
"2016-03-25T10:08:57.770Z", "load", "http://www.dourfestival.eu/nl/tickets-reservations/ticket/", ""
"2016-03-25T10:08:56.043Z", "click", "http://www.dourfestival.eu/nl/info/at-the-festival/", "http://www.dourfestival.eu/nl/tickets-reservations/ticket/"
"2016-03-25T10:08:56.048Z", "beforeunload", "http://www.dourfestival.eu/nl/info/at-the-festival/", ""
"2016-03-25T10:09:02.859Z", "click", "http://www.dourfestival.eu/nl/tickets-reservations/ticket/", "http://www.dourfestival.eu/nl/tickets-reservations/ticket/pass"
"2016-03-25T10:09:04.562Z", "load", "http://www.dourfestival.eu/nl/tickets-reservations/ticket/pass/", ""
"2016-03-25T10:09:02.863Z", "beforeunload", "http://www.dourfestival.eu/nl/tickets-reservations/ticket/", ""
"2016-03-25T10:09:06.875Z", "click", "http://www.dourfestival.eu/nl/tickets-reservations/ticket/pass/", "http://www.dourfestival.eu/tickets-reservations/ticket/pass/nocamping"
"2016-03-25T10:09:08.107Z", "load", "http://www.dourfestival.eu/nl/tickets-reservations/ticket/pass/nocamping/", ""
"2016-03-25T10:09:06.880Z", "beforeunload", "http://www.dourfestival.eu/nl/tickets-reservations/ticket/pass/", ""
"2016-03-25T10:09:10.531Z", "click", "http://www.dourfestival.eu/nl/tickets-reservations/ticket/pass/nocamping/", "http://www.dourfestival.eu/nl/tickets/5-jours-camping/"
"2016-03-25T10:09:10.534Z", "beforeunload", "http://www.dourfestival.eu/nl/tickets-reservations/ticket/pass/nocamping/", ""
"2016-03-25T10:09:12.849Z", "load", "http://www.dourfestival.eu/nl/tickets/5-jours-camping/", ""
"2016-03-25T10:09:29.506Z", "beforeunload", "http://www.dourfestival.eu/nl/tickets/5-jours-camping/", ""
"2016-03-25T10:09:30.695Z", "load", "https://www.pukkelpop.be/nl/", ""
"2016-03-25T10:09:36.171Z", "click", "https://www.pukkelpop.be/nl/", "https://www.pukkelpop.be/nl/line-up/"
"2016-03-25T10:09:38.075Z", "click", "https://www.pukkelpop.be/nl/", "https://www.pukkelpop.be/nl/line-up/donderdag/"
"2016-03-25T10:09:38.699Z", "load", "https://www.pukkelpop.be/nl/line-up/donderdag/", ""
"2016-03-25T10:09:38.077Z", "beforeunload", "https://www.pukkelpop.be/nl/", ""
"2016-03-25T10:09:40.595Z", "click", "https://www.pukkelpop.be/nl/line-up/donderdag/", "https://www.pukkelpop.be/nl/line-up/abc/"
"2016-03-25T10:09:40.597Z", "beforeunload", "https://www.pukkelpop.be/nl/line-up/donderdag/", ""
"2016-03-25T10:09:41.290Z", "load", "https://www.pukkelpop.be/nl/line-up/abc/", ""
"2016-03-25T10:09:42.107Z", "click", "https://www.pukkelpop.be/nl/line-up/abc/", "https://www.pukkelpop.be/nl/line-up/abc/"
"2016-03-25T10:09:43.242Z", "click", "https://www.pukkelpop.be/nl/line-up/abc/", "https://www.pukkelpop.be/nl/tickets/"
"2016-03-25T10:09:43.244Z", "beforeunload", "https://www.pukkelpop.be/nl/line-up/abc/", ""
"2016-03-25T10:09:43.488Z", "load", "https://www.pukkelpop.be/nl/tickets/", ""
"2016-03-25T10:09:52.466Z", "click", "https://www.pukkelpop.be/nl/tickets/", "https://pukkelpop.pptickets.be/"
"2016-03-25T10:09:54.007Z", "load", "https://pukkelpop.pptickets.be/nl/", ""
"2016-03-25T10:09:52.469Z", "beforeunload", "https://www.pukkelpop.be/nl/tickets/", ""
"2016-03-25T10:10:05.522Z", "beforeunload", "https://pukkelpop.pptickets.be/nl/", ""
"2016-03-25T10:10:08.365Z", "load", "http://www.vi.nl/", ""
"2016-03-25T10:10:10.027Z", "click", "http://www.vi.nl/", "http://www.vi.nl/teams/team/psv.htm"
"2016-03-25T10:10:10.057Z", "beforeunload", "http://www.vi.nl/", ""
"2016-03-25T10:10:15.412Z", "load", "http://www.vi.nl/teams/team/psv.htm", ""
"2016-03-25T10:10:18.626Z", "click", "http://www.vi.nl/teams/team/psv.htm", "http://www.vi.nl/teams/wedstrijden/psv.htm"
"2016-03-25T10:10:22.082Z", "load", "http://www.vi.nl/teams/wedstrijden/psv.htm", ""
