"2016-03-03T15:37:27.796Z", "load", "https://toledo.kuleuven.be/portal/#/home", ""
"2016-03-03T15:37:27.817Z", "beforeunload", "https://toledo.kuleuven.be/portal/#/home", ""
"2016-03-03T15:37:28.876Z", "load", "https://idp.kuleuven.be/idp/view/login.htm", ""
"2016-03-03T15:37:29.487Z", "beforeunload", "https://idp.kuleuven.be/idp/view/login.htm", ""
"2016-03-03T15:37:29.840Z", "load", "https://idp.kuleuven.be/idp/profile/SAML2/POST/SSO", ""
"2016-03-03T15:37:29.858Z", "beforeunload", "https://idp.kuleuven.be/idp/profile/SAML2/POST/SSO", ""
"2016-03-03T15:37:30.527Z", "load", "https://toledo.kuleuven.be/portal/", ""
"2016-03-03T15:37:31.130Z", "polling", "https://toledo.kuleuven.be/portal/#/home", ""
"2016-03-03T15:37:40.687Z", "click", "https://toledo.kuleuven.be/portal/#/home", "https://p.cygnus.cc.kuleuven.be/webapps/tol-web-rs-bb-bb_bb60/goto_lu.do?batchUid=B-KUL-H02A8a-1516&entityId=urn%3Amace%3Akuleuven.be%3Akulassoc%3Akuleuven.be"
"2016-03-03T15:37:40.777Z", "beforeunload", "https://toledo.kuleuven.be/portal/#/home", ""
"2016-03-03T15:37:41.433Z", "load", "https://idp.kuleuven.be/idp/profile/SAML2/Redirect/SSO", ""
"2016-03-03T15:37:41.451Z", "beforeunload", "https://idp.kuleuven.be/idp/profile/SAML2/Redirect/SSO", ""
"2016-03-03T15:37:41.952Z", "load", "https://p.cygnus.cc.kuleuven.be/webapps/tol-web-rs-bb-bb_bb60/goto_nowhite.do?rdl=%2Fwebapps%2Fbb-auth-provider-shibboleth-bb_bb60%2Fexecute%2FshibbolethLogin%3FauthProviderId%3D_104_1%26returnUrl%3D%252Fwebapps%252Fblackboard%252Fexecute%252FcourseMain%253Fcourse_id%253D_662166_1&altVersion=0", ""
