"2016-03-23T10:04:17.527Z", "load", "http://www.nieuwsblad.be/", ""
"2016-03-23T10:04:58.888Z", "click", "http://www.nieuwsblad.be/", "http://www.nieuwsblad.be/cnt/dmf20160323_02198147"
"2016-03-23T10:04:58.898Z", "beforeunload", "http://www.nieuwsblad.be/", ""
"2016-03-23T10:04:59.613Z", "load", "http://www.nieuwsblad.be/cnt/dmf20160323_02198147", ""
"2016-03-23T10:05:22.811Z", "click", "http://www.nieuwsblad.be/cnt/dmf20160323_02198147", "http://www.nieuwsblad.be/sportwereld"
"2016-03-23T10:05:22.821Z", "beforeunload", "http://www.nieuwsblad.be/cnt/dmf20160323_02198147", ""
"2016-03-23T10:05:23.629Z", "load", "http://www.nieuwsblad.be/sportwereld", ""
"2016-03-23T10:05:51.936Z", "click", "http://www.nieuwsblad.be/sportwereld", "http://www.nieuwsblad.be/cnt/dmf20160322_02196788"
"2016-03-23T10:05:51.947Z", "beforeunload", "http://www.nieuwsblad.be/sportwereld", ""
"2016-03-23T10:05:52.640Z", "load", "http://www.nieuwsblad.be/cnt/dmf20160322_02196788", ""
"2016-03-23T10:05:56.126Z", "click", "http://www.nieuwsblad.be/cnt/dmf20160322_02196788", "http://www.nieuwsblad.be/regio"
"2016-03-23T10:05:56.133Z", "beforeunload", "http://www.nieuwsblad.be/cnt/dmf20160322_02196788", ""
"2016-03-23T10:05:56.659Z", "load", "http://www.nieuwsblad.be/regio/startgemeente", ""
"2016-03-23T10:06:01.368Z", "click", "http://www.nieuwsblad.be/regio/startgemeente", "http://www.nieuwsblad.be/regio/gemeente/3000_leuven/index.aspx"
"2016-03-23T10:06:01.438Z", "beforeunload", "http://www.nieuwsblad.be/regio/startgemeente", ""
"2016-03-23T10:06:02.162Z", "load", "http://www.nieuwsblad.be/regio/leuven", ""
"2016-03-23T10:06:19.505Z", "click", "http://www.nieuwsblad.be/regio/leuven", "http://www.nieuwsblad.be/regio"
"2016-03-23T10:06:19.522Z", "beforeunload", "http://www.nieuwsblad.be/regio/leuven", ""
"2016-03-23T10:06:20.246Z", "load", "http://www.nieuwsblad.be/regio/leuven", ""
"2016-03-23T10:06:26.175Z", "click", "http://www.nieuwsblad.be/regio/leuven", "http://www.nieuwsblad.be/regio"
"2016-03-23T10:06:26.186Z", "beforeunload", "http://www.nieuwsblad.be/regio/leuven", ""
"2016-03-23T10:06:26.621Z", "load", "http://www.nieuwsblad.be/regio/leuven", ""
"2016-03-23T10:06:29.628Z", "click", "http://www.nieuwsblad.be/regio/leuven", "http://www.nieuwsblad.be/regio/startgemeente"
"2016-03-23T10:06:29.636Z", "beforeunload", "http://www.nieuwsblad.be/regio/leuven", ""
"2016-03-23T10:06:30.130Z", "load", "http://www.nieuwsblad.be/regio/startgemeente", ""
"2016-03-23T10:06:36.076Z", "click", "http://www.nieuwsblad.be/regio/startgemeente", "http://www.nieuwsblad.be/regio/gemeente/3500_hasselt/index.aspx"
"2016-03-23T10:06:36.086Z", "beforeunload", "http://www.nieuwsblad.be/regio/startgemeente", ""
"2016-03-23T10:06:36.762Z", "load", "http://www.nieuwsblad.be/regio/hasselt", ""
"2016-03-23T10:07:21.330Z", "beforeunload", "http://www.nieuwsblad.be/regio/hasselt", ""
"2016-03-23T10:07:26.215Z", "load", "http://www.9lives.be/", ""
"2016-03-23T10:08:00.140Z", "click", "http://www.9lives.be/", "http://www.9lives.be/forum"
"2016-03-23T10:08:00.147Z", "beforeunload", "http://www.9lives.be/", ""
"2016-03-23T10:08:02.595Z", "load", "http://www.9lives.be/forum/", ""
"2016-03-23T10:08:23.923Z", "click", "http://www.9lives.be/forum/", "http://www.9lives.be/forum/werk-studie/"
