"2016-03-22T14:36:41.844Z", "load", "https://www.google.be/search?client=ubuntu&channel=fs&q=bartdemoen&ie=utf-8&oe=utf-8&gfe_rd=cr&ei=eVjxVuXfCMXrOcuRtJAN", ""
"2016-03-22T14:36:43.216Z", "click", "https://www.google.be/search?client=ubuntu&channel=fs&q=bartdemoen&ie=utf-8&oe=utf-8&gfe_rd=cr&ei=eVjxVuXfCMXrOcuRtJAN", "https://www.google.be/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0ahUKEwiC4PyhwtTLAhUDIg8KHSpoBAEQFggcMAA&url=http%3A%2F%2Fwww.cs.kuleuven.ac.be%2F~bmd%2F&usg=AFQjCNE6FWz75sCoTg1NU9JEsPjty5J8SA&sig2=LksTZAt-MK5gJKD4oereog"
"2016-03-22T14:36:43.257Z", "beforeunload", "https://www.google.be/search?client=ubuntu&channel=fs&q=bartdemoen&ie=utf-8&oe=utf-8&gfe_rd=cr&ei=eVjxVuXfCMXrOcuRtJAN", ""
"2016-03-22T14:36:43.521Z", "load", "https://people.cs.kuleuven.be/~bart.demoen/", ""
"2016-03-22T14:36:56.528Z", "click", "https://people.cs.kuleuven.be/~bart.demoen/", "http://people.cs.kuleuven.be/~bart.demoen/FCW/"
"2016-03-22T14:36:56.630Z", "load", "https://people.cs.kuleuven.be/~bart.demoen/FCW/", ""
"2016-03-22T14:36:56.533Z", "beforeunload", "https://people.cs.kuleuven.be/~bart.demoen/", ""
"2016-03-22T14:37:26.961Z", "click", "https://people.cs.kuleuven.be/~bart.demoen/FCW/", "https://people.cs.kuleuven.be/~bart.demoen/FCW/fcw4maart16.pdf"
"2016-03-22T14:37:26.966Z", "beforeunload", "https://people.cs.kuleuven.be/~bart.demoen/FCW/", ""
"2016-03-22T14:37:27.454Z", "load", "https://people.cs.kuleuven.be/~bart.demoen/FCW/fcw4maart16.pdf", ""
"2016-03-22T14:37:32.491Z", "beforeunload", "https://people.cs.kuleuven.be/~bart.demoen/FCW/fcw4maart16.pdf", ""
"2016-03-22T14:37:38.011Z", "load", "https://www.google.be/?gws_rd=ssl", ""
"2016-03-22T14:37:46.011Z", "polling", "https://www.google.be/?gws_rd=ssl#q=bart+demoen", ""
"2016-03-22T14:37:47.608Z", "click", "https://www.google.be/?gws_rd=ssl#q=bart+demoen", "https://www.google.be/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&sqi=2&ved=0ahUKEwj_0s6-wtTLAhVCqA4KHT3DAgwQFggbMAA&url=http%3A%2F%2Fwww.cs.kuleuven.ac.be%2F~bmd%2F&usg=AFQjCNE6FWz75sCoTg1NU9JEsPjty5J8SA&sig2=V2zZE0mDUHnN75a-Fv2Dzg&bvm=bv.117218890,d.ZWU"
"2016-03-22T14:37:47.644Z", "beforeunload", "https://www.google.be/?gws_rd=ssl#q=bart+demoen", ""
"2016-03-22T14:37:47.759Z", "load", "https://people.cs.kuleuven.be/~bart.demoen/", ""
"2016-03-22T14:37:55.184Z", "click", "https://people.cs.kuleuven.be/~bart.demoen/", "http://people.cs.kuleuven.be/~bart.demoen/FCW/"
"2016-03-22T14:37:55.189Z", "beforeunload", "https://people.cs.kuleuven.be/~bart.demoen/", ""
"2016-03-22T14:37:55.260Z", "load", "https://people.cs.kuleuven.be/~bart.demoen/FCW/", ""
"2016-03-22T14:37:57.016Z", "click", "https://people.cs.kuleuven.be/~bart.demoen/FCW/", "https://people.cs.kuleuven.be/~bart.demoen/FCW/fcw4maart16.pdf"
"2016-03-22T14:37:57.421Z", "load", "https://people.cs.kuleuven.be/~bart.demoen/FCW/fcw4maart16.pdf", ""
"2016-03-22T14:37:57.020Z", "beforeunload", "https://people.cs.kuleuven.be/~bart.demoen/FCW/", ""
"2016-03-22T14:38:20.737Z", "load", "https://www.google.be/search?client=ubuntu&channel=fs&q=vier&ie=utf-8&oe=utf-8&gfe_rd=cr&ei=3FjxVr-fD8XrOcuRtJAN", ""
"2016-03-22T14:38:22.257Z", "click", "https://www.google.be/search?client=ubuntu&channel=fs&q=vier&ie=utf-8&oe=utf-8&gfe_rd=cr&ei=3FjxVr-fD8XrOcuRtJAN", "https://www.google.be/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0ahUKEwi5hZzRwtTLAhWHnA4KHdrKAVQQFggcMAA&url=http%3A%2F%2Fwww.vier.be%2F&usg=AFQjCNF3IBx51bL8Qdz0RgliHXITpuvUKQ&sig2=vunXGsqfYDcHG4Jv53yPeg"
"2016-03-22T14:38:22.296Z", "beforeunload", "https://www.google.be/search?client=ubuntu&channel=fs&q=vier&ie=utf-8&oe=utf-8&gfe_rd=cr&ei=3FjxVr-fD8XrOcuRtJAN", ""
"2016-03-22T14:38:23.363Z", "load", "http://www.vier.be/", ""
"2016-03-22T14:38:25.426Z", "click", "http://www.vier.be/", "http://www.vier.be/programmas"
"2016-03-22T14:38:26.416Z", "load", "http://www.vier.be/programmas", ""
"2016-03-22T14:38:25.429Z", "beforeunload", "http://www.vier.be/", ""
"2016-03-22T14:38:27.458Z", "click", "http://www.vier.be/programmas", "http://www.vier.be/programmas/de-mol"
"2016-03-22T14:38:27.462Z", "beforeunload", "http://www.vier.be/programmas", ""
"2016-03-22T14:38:29.072Z", "load", "http://www.vier.be/demol/programmas/de-mol", ""
"2016-03-22T14:38:29.907Z", "click", "http://www.vier.be/demol/programmas/de-mol", "http://www.vier.be/volledige-afleveringen/964036"
"2016-03-22T14:38:29.910Z", "beforeunload", "http://www.vier.be/demol/programmas/de-mol", ""
