"2016-03-22T15:10:37.508Z, ""load"", ""https://www.google.be/search?q=man+in+the+high+castle+streaming&ie=utf-8&oe=utf-8&gws_rd=cr&ei=yrX1VvvaOcfrPq2ArvgI#q=noisli"", """"    "
"2016-03-22T15:10:38.667Z, ""beforeunload"", ""https://www.google.be/search?q=man+in+the+high+castle+streaming&ie=utf-8&oe=utf-8&gws_rd=cr&ei=yrX1VvvaOcfrPq2ArvgI#q=noisli"", """"    """
"2016-03-22T15:10:34.909Z, ""beforeunload"", ""http://www.noisli.com/"", """""
"2016-03-22T15:10:41.573Z, ""load"", ""https://www.google.be/search?q=kuleuven&ie=utf-8&oe=utf-8&gws_rd=cr&ei=Ubf1VumILYOjPuXQtugG"", """" "
"2016-03-22T15:10:42.652Z, ""click"", ""https://www.google.be/search?q=kuleuven&ie=utf-8&oe=utf-8&gws_rd=cr&ei=Ubf1VumILYOjPuXQtugG"", ""https://www.google.be/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0ahUKEwjpyvCj7dzLAhVCGg4KHa6HCOsQFggjMAA&url=https%3A%2F%2Fwww.kuleuven.be%2F&usg=AFQjCNG7BHGNR3sH9J5oKgz600Oj6pc6aA"" "
"2016-03-22T15:10:42.772Z, ""beforeunload"", ""https://www.google.be/search?q=kuleuven&ie=utf-8&oe=utf-8&gws_rd=cr&ei=Ubf1VumILYOjPuXQtugG"", """" "
"2016-03-22T15:10:43.506Z, ""load"", ""https://www.kuleuven.be/kuleuven/"", """"   "
"2016-03-22T15:10:50.217Z, ""click"", ""https://www.kuleuven.be/kuleuven/"", ""http://www.kuleuven.be/studenten/"" "
"2016-03-22T15:10:51.808Z, ""load"", ""http://www.kuleuven.be/studenten/"", """"   "
"2016-03-22T15:10:55.002Z, ""click"", ""http://www.kuleuven.be/studenten/"", ""http://www.kuleuven.be/onderwijs/student"""
"2016-03-22T15:10:56.131Z, ""load"", ""http://www.kuleuven.be/onderwijs/student"", """""
"2016-03-22T15:10:55.015Z, ""beforeunload"", ""http://www.kuleuven.be/studenten/"", """""
"2016-03-22T15:11:05.280Z, ""click"", ""http://www.kuleuven.be/onderwijs/student"", ""http://wet.kuleuven.be/studenten/index.html"""
"2016-03-22T15:11:05.299Z, ""beforeunload"", ""http://www.kuleuven.be/onderwijs/student"", """""
"2016-03-22T15:11:06.592Z, ""load"", ""http://wet.kuleuven.be/studenten/index.html"", """""
"2016-03-22T15:11:16.151Z, ""click"", ""http://wet.kuleuven.be/studenten/index.html"", ""http://wet.kuleuven.be/schoolverlater/index.html"""
"2016-03-22T15:11:17.500Z, ""load"", ""http://wet.kuleuven.be/schoolverlater/index.html"", """""
"2016-03-22T15:11:16.205Z, ""beforeunload"", ""http://wet.kuleuven.be/studenten/index.html"", """""
"2016-03-22T15:11:21.370Z, ""click"", ""http://wet.kuleuven.be/schoolverlater/index.html"", ""http://wet.kuleuven.be/masters/index.html"""
"2016-03-22T15:11:21.391Z, ""beforeunload"", ""http://wet.kuleuven.be/schoolverlater/index.html"", """""
"2016-03-22T15:11:22.236Z, ""load"", ""http://wet.kuleuven.be/masters/index.html"", """""
"2016-03-22T15:11:39.391Z, ""click"", ""http://wet.kuleuven.be/masters/index.html"", ""http://toledo.kuleuven.be/"""
"2016-03-22T15:11:39.970Z, ""load"", ""http://toledo.kuleuven.be/"", """""
"2016-03-22T15:11:39.403Z, ""beforeunload"", ""http://wet.kuleuven.be/masters/index.html"", """""
"2016-03-22T15:11:42.216Z, ""click"", ""http://toledo.kuleuven.be/"", ""http://toledo.kuleuven.be/portal"""
"2016-03-22T15:11:42.231Z, ""beforeunload"", ""http://toledo.kuleuven.be/"", """""
"2016-03-22T15:11:42.750Z, ""load"", ""https://toledo.kuleuven.be/portal/"", """""
"2016-03-22T15:11:43.330Z, ""polling"", ""https://toledo.kuleuven.be/portal/#/home"", """""
"2016-03-22T15:12:00.543Z, ""click"", ""https://toledo.kuleuven.be/portal/#/home"", ""https://p.cygnus.cc.kuleuven.be/webapps/tol-web-rs-bb-bb_bb60/goto_lu.do?batchUid=B-KUL-H0T25a-1516&entityId=urn%3Amace%3Akuleuven.be%3Akulassoc%3Akuleuven.be"""
"2016-03-22T15:12:00.565Z, ""beforeunload"", ""https://toledo.kuleuven.be/portal/#/home"", """""
"2016-03-22T15:12:05.163Z, ""load"", ""https://p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/announcement?method=search&context=course_entry&course_id=_670696_1&handle=announcements_entry&mode=view"", """""
"2016-03-22T15:12:07.537Z, ""click"", ""https://p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/announcement?method=search&context=course_entry&course_id=_670696_1&handle=announcements_entry&mode=view"", ""https://p.cygnus.cc.kuleuven.be/webapps/blackboard/content/listContent.jsp?course_id=_670696_1&content_id=_15605359_1&mode=reset"""
"2016-03-22T15:12:09.294Z, ""load"", ""https://p.cygnus.cc.kuleuven.be/webapps/blackboard/content/listContent.jsp?course_id=_670696_1&content_id=_15605359_1&mode=reset"", """""
"2016-03-22T15:12:07.553Z, ""beforeunload"", ""https://p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/announcement?method=search&context=course_entry&course_id=_670696_1&handle=announcements_entry&mode=view"", """""
"2016-03-22T15:12:51.268Z, ""beforeunload"", ""https://p.cygnus.cc.kuleuven.be/webapps/blackboard/content/listContent.jsp?course_id=_670696_1&content_id=_15605359_1&mode=reset"", """""
