"2016-03-22T14:52:14.449Z", "load", "https://www.facebook.com/?_rdr", ""
"2016-03-22T14:52:31.575Z", "beforeunload", "https://www.facebook.com/?_rdr", ""
"2016-03-22T14:52:32.197Z", "load", "https://www.google.be/search?client=ubuntu&channel=fs&q=deredactie&ie=utf-8&oe=utf-8&gfe_rd=cr&ei=L1zxVuefJoSVOqHDo4AC", ""
"2016-03-22T14:52:36.025Z", "click", "https://www.google.be/search?client=ubuntu&channel=fs&q=deredactie&ie=utf-8&oe=utf-8&gfe_rd=cr&ei=L1zxVuefJoSVOqHDo4AC", "https://www.google.be/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0ahUKEwi6wJnnxdTLAhWGIA8KHT1XAxsQFggcMAA&url=http%3A%2F%2Fwww.deredactie.be%2F&usg=AFQjCNGH9NbGx4EI4unuf5TBCxVDRRqcww&sig2=Je_gAOJHX6MeoqN0TB0nTw"
"2016-03-22T14:52:36.089Z", "beforeunload", "https://www.google.be/search?client=ubuntu&channel=fs&q=deredactie&ie=utf-8&oe=utf-8&gfe_rd=cr&ei=L1zxVuefJoSVOqHDo4AC", ""
"2016-03-22T14:52:37.167Z", "load", "http://deredactie.be/cm/vrtnieuws", ""
"2016-03-22T14:52:47.177Z", "click", "http://deredactie.be/cm/vrtnieuws", "http://deredactie.be/cm/vrtnieuws/binnenland/1.2608498"
"2016-03-22T14:52:47.195Z", "beforeunload", "http://deredactie.be/cm/vrtnieuws", ""
"2016-03-22T14:52:47.762Z", "load", "http://deredactie.be/cm/vrtnieuws/binnenland/1.2608498", ""
"2016-03-22T14:52:53.365Z", "beforeunload", "http://deredactie.be/cm/vrtnieuws/binnenland/1.2608498", ""
"2016-03-22T14:52:53.922Z", "load", "http://deredactie.be/cm/vrtnieuws", ""
"2016-03-22T14:53:06.321Z", "click", "http://deredactie.be/cm/vrtnieuws", "http://deredactie.be/cm/vrtnieuws/buitenland/1.2608390"
"2016-03-22T14:53:06.329Z", "beforeunload", "http://deredactie.be/cm/vrtnieuws", ""
"2016-03-22T14:53:06.780Z", "load", "http://deredactie.be/cm/vrtnieuws/buitenland/1.2608390", ""
"2016-03-22T14:53:24.189Z", "beforeunload", "http://deredactie.be/cm/vrtnieuws/buitenland/1.2608390", ""
"2016-03-22T14:53:24.721Z", "load", "http://deredactie.be/cm/vrtnieuws", ""
"2016-03-22T14:54:24.991Z", "load", "https://www.google.be/search?client=ubuntu&channel=fs&q=vier&ie=utf-8&oe=utf-8&gfe_rd=cr&ei=oFzxVofYHIOAOorvgZAK", ""
"2016-03-22T14:54:26.426Z", "click", "https://www.google.be/search?client=ubuntu&channel=fs&q=vier&ie=utf-8&oe=utf-8&gfe_rd=cr&ei=oFzxVofYHIOAOorvgZAK", "https://www.google.be/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0ahUKEwjZyICdxtTLAhUChg8KHbonDnQQFggcMAA&url=http%3A%2F%2Fwww.vier.be%2F&usg=AFQjCNF3IBx51bL8Qdz0RgliHXITpuvUKQ&sig2=ZjwZgD2JdZXJE2_r3s-4UQ"
"2016-03-22T14:54:26.474Z", "beforeunload", "https://www.google.be/search?client=ubuntu&channel=fs&q=vier&ie=utf-8&oe=utf-8&gfe_rd=cr&ei=oFzxVofYHIOAOorvgZAK", ""
"2016-03-22T14:54:27.326Z", "load", "http://www.vier.be/", ""
"2016-03-22T14:54:31.662Z", "click", "http://www.vier.be/", "http://www.vier.be/programmas"
"2016-03-22T14:54:32.202Z", "load", "http://www.vier.be/programmas", ""
"2016-03-22T14:54:31.673Z", "beforeunload", "http://www.vier.be/", ""
"2016-03-22T14:54:33.350Z", "click", "http://www.vier.be/programmas", "http://www.vier.be/programmas/de-mol"
"2016-03-22T14:54:34.241Z", "load", "http://www.vier.be/demol/programmas/de-mol", ""
"2016-03-22T14:54:33.354Z", "beforeunload", "http://www.vier.be/programmas", ""
"2016-03-22T14:54:45.774Z", "click", "http://www.vier.be/demol/programmas/de-mol", "http://www.vier.be/volledige-afleveringen/964036"
"2016-03-22T14:54:46.078Z", "load", "http://www.vier.be/volledige-afleveringen/964036", ""
"2016-03-22T14:54:45.778Z", "beforeunload", "http://www.vier.be/demol/programmas/de-mol", ""
"2016-03-22T14:54:48.758Z", "click", "http://www.vier.be/volledige-afleveringen/964036", "http://www.vier.be/demol/videos/aflevering-van-7-maart/1743237"
"2016-03-22T14:54:49.099Z", "load", "http://www.vier.be/demol/videos/aflevering-van-7-maart/1743237", ""
"2016-03-22T14:54:48.762Z", "beforeunload", "http://www.vier.be/volledige-afleveringen/964036", ""
"2016-03-22T14:55:06.243Z", "load", "https://www.twitch.tv/", ""
"2016-03-22T14:55:13.890Z", "click", "https://www.twitch.tv/", "https://www.twitch.tv/directory/all"
"2016-03-22T14:55:15.110Z", "load", "https://www.twitch.tv/directory/all", ""
"2016-03-22T14:55:13.904Z", "beforeunload", "https://www.twitch.tv/", ""
"2016-03-22T14:55:29.949Z", "click", "https://www.twitch.tv/directory/all", "https://www.twitch.tv/amazhs"
"2016-03-22T14:55:30.627Z", "polling", "https://www.twitch.tv/amazhs", ""
"2016-03-22T14:56:05.444Z", "polling", "https://www.twitch.tv/directory/all", ""
"2016-03-22T14:56:38.454Z", "click", "https://www.twitch.tv/directory/all", "https://www.twitch.tv/reckful"
"2016-03-22T14:56:39.249Z", "polling", "https://www.twitch.tv/reckful", ""
"2016-03-22T14:56:46.855Z", "polling", "https://www.twitch.tv/directory/all", ""
"2016-03-22T14:57:01.743Z", "load", "https://www.google.be/search?client=ubuntu&channel=fs&q=youtube&ie=utf-8&oe=utf-8&gfe_rd=cr&ei=PF3xVtzdOYawOubYo7gH", ""
"2016-03-22T14:57:04.058Z", "click", "https://www.google.be/search?client=ubuntu&channel=fs&q=youtube&ie=utf-8&oe=utf-8&gfe_rd=cr&ei=PF3xVtzdOYawOubYo7gH", "https://www.google.be/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0ahUKEwjustDnxtTLAhVG6Q4KHdfoAVgQFggcMAA&url=https%3A%2F%2Fwww.youtube.com%2F%3Fhl%3Dnl%26gl%3DBE&usg=AFQjCNGbJF4ObBXQ5F9rgtg7ChZY-iyhNQ&sig2=2Tq9x_MWmFObQ4K9nQZsqg"
"2016-03-22T14:57:04.110Z", "beforeunload", "https://www.google.be/search?client=ubuntu&channel=fs&q=youtube&ie=utf-8&oe=utf-8&gfe_rd=cr&ei=PF3xVtzdOYawOubYo7gH", ""
"2016-03-22T14:57:06.711Z", "load", "https://www.youtube.com/?hl=nl&gl=BE", ""
"2016-03-22T14:57:25.603Z", "click", "https://www.youtube.com/?hl=nl&gl=BE", "https://www.youtube.com/watch?v=0MW9Nrg_kZU"
"2016-03-22T14:57:25.702Z", "polling", "https://www.youtube.com/watch?v=0MW9Nrg_kZU", ""
"2016-03-22T14:58:02.604Z", "click", "https://www.youtube.com/watch?v=0MW9Nrg_kZU", "https://www.youtube.com/watch?v=mgVwv0ZuPhM"
"2016-03-22T14:58:02.698Z", "polling", "https://www.youtube.com/watch?v=mgVwv0ZuPhM", ""
"2016-03-22T14:58:11.142Z", "beforeunload", "https://www.youtube.com/watch?v=mgVwv0ZuPhM", ""
"2016-03-22T14:58:12.520Z", "beforeunload", "https://www.twitch.tv/directory/all", ""
"2016-03-22T14:58:15.061Z", "beforeunload", "http://www.vier.be/demol/videos/aflevering-van-7-maart/1743237", ""
"2016-03-22T14:58:16.237Z", "beforeunload", "http://deredactie.be/cm/vrtnieuws", ""
"2016-03-22T14:58:19.875Z", "beforeunload", "https://people.cs.kuleuven.be/~bart.demoen/FCW/fcw4maart16.pdf", ""
"2016-03-22T14:58:20.322Z", "beforeunload", "http://www.vier.be/demol/videos/aflevering-van-21-maart/1786259", ""
"2016-03-22T14:58:20.747Z", "beforeunload", "https://cygnus.cc.kuleuven.be/webapps/portal/execute/tabs/tabAction?tab_tab_group_id=_250_1", ""
"2016-03-22T14:58:21.186Z", "beforeunload", "https://webwsps.aps.kuleuven.be/irj/portal/desktop/ier", ""
"2016-03-22T14:58:21.638Z", "beforeunload", "https://www.twitch.tv/reckful", ""
"2016-03-22T14:58:22.470Z", "beforeunload", "http://www.imdb.com/title/tt1631867/", ""
"2016-03-22T14:58:31.458Z", "beforeunload", "https://onderwijsaanbod.kuleuven.be/syllabi/n/H09B5AN.htm#activetab=doelstellingen_idp17232928", ""
"2016-03-22T14:58:32.093Z", "load", "https://www.google.be/search?client=ubuntu&channel=fs&q=bart+demoen&ie=utf-8&oe=utf-8&gfe_rd=cr&ei=l13xVvHrIc2QOv-gh8gJ", ""
