"2016-03-25T12:09:26.650Z", "load", "http://www.vi.nl/", ""
"2016-03-25T12:09:43.124Z", "click", "http://www.vi.nl/", "http://www.vi.nl/competities.htm"
"2016-03-25T12:09:44.553Z", "load", "http://www.vi.nl/competities.htm", ""
"2016-03-25T12:09:43.140Z", "beforeunload", "http://www.vi.nl/", ""
"2016-03-25T12:09:46.407Z", "beforeunload", "http://www.vi.nl/competities.htm", ""
"2016-03-25T12:09:46.393Z", "click", "http://www.vi.nl/competities.htm", "http://www.vi.nl/competities/wedstrijden/eredivisie-20152016-nederland.htm"
"2016-03-25T12:09:50.138Z", "click", "http://www.vi.nl/competities/wedstrijden/eredivisie-20152016-nederland.htm", "http://www.vi.nl/teams.htm"
"2016-03-25T12:09:49.047Z", "load", "http://www.vi.nl/competities/wedstrijden/eredivisie-20152016-nederland.htm", ""
"2016-03-25T12:09:50.868Z", "load", "http://www.vi.nl/teams.htm", ""
"2016-03-25T12:09:50.162Z", "beforeunload", "http://www.vi.nl/competities/wedstrijden/eredivisie-20152016-nederland.htm", ""
"2016-03-25T12:09:57.345Z", "click", "http://www.vi.nl/teams.htm", "http://www.vi.nl/teams/team/barcelona.htm"
"2016-03-25T12:09:57.363Z", "beforeunload", "http://www.vi.nl/teams.htm", ""
"2016-03-25T12:09:59.496Z", "load", "http://www.vi.nl/teams/team/barcelona.htm", ""
"2016-03-25T12:10:09.522Z", "click", "http://www.vi.nl/teams/team/barcelona.htm", "http://www.vi.nl/competities.htm"
"2016-03-25T12:10:09.546Z", "beforeunload", "http://www.vi.nl/teams/team/barcelona.htm", ""
"2016-03-25T12:10:10.818Z", "load", "http://www.vi.nl/competities.htm", ""
"2016-03-25T12:10:21.281Z", "click", "http://www.vi.nl/competities.htm", "http://www.vi.nl/competities/wedstrijden/pro-league-20152016-belgie.htm"
"2016-03-25T12:10:24.193Z", "load", "http://www.vi.nl/competities/wedstrijden/pro-league-20152016-belgie.htm", ""
"2016-03-25T12:10:21.296Z", "beforeunload", "http://www.vi.nl/competities.htm", ""
"2016-03-25T12:10:28.361Z", "click", "http://www.vi.nl/competities/wedstrijden/pro-league-20152016-belgie.htm", "http://www.vi.nl/nieuws/vanhaezebrouck-wijt-uitschakeling-aan-thuiscomplex.htm"
"2016-03-25T12:10:30.913Z", "load", "http://www.vi.nl/nieuws/vanhaezebrouck-wijt-uitschakeling-aan-thuiscomplex.htm", ""
"2016-03-25T12:10:28.373Z", "beforeunload", "http://www.vi.nl/competities/wedstrijden/pro-league-20152016-belgie.htm", ""
"2016-03-25T12:10:45.976Z", "load", "http://www.vi.nl/competities/wedstrijden/pro-league-20152016-belgie.htm", ""
"2016-03-25T12:10:42.960Z", "beforeunload", "http://www.vi.nl/nieuws/vanhaezebrouck-wijt-uitschakeling-aan-thuiscomplex.htm", ""
"2016-03-25T12:10:47.341Z", "click", "http://www.vi.nl/competities/wedstrijden/pro-league-20152016-belgie.htm", "http://www.vi.nl/competities/stand/pro-league-20152016-belgie.htm"
"2016-03-25T12:10:47.436Z", "beforeunload", "http://www.vi.nl/competities/wedstrijden/pro-league-20152016-belgie.htm", ""
"2016-03-25T12:10:48.330Z", "load", "http://www.vi.nl/competities/stand/pro-league-20152016-belgie.htm", ""
"2016-03-25T12:10:55.071Z", "beforeunload", "http://www.vi.nl/competities/stand/pro-league-20152016-belgie.htm", ""
"2016-03-25T12:11:03.525Z", "load", "http://sporza.be/cm/sporza", ""
"2016-03-25T12:11:13.737Z", "load", "http://sporza.be/cm/sporza/voetbal", ""
"2016-03-25T12:11:27.195Z", "load", "http://sporza.be/cm/sporza/voetbal/Rode_Duivels/1.2611632", ""
"2016-03-25T12:12:10.416Z", "click", "http://sporza.be/cm/sporza/voetbal/Rode_Duivels/1.2611632", "http://sporza.be/cm/sporza/tennis"
"2016-03-25T12:12:10.429Z", "beforeunload", "http://sporza.be/cm/sporza/voetbal/Rode_Duivels/1.2611632", ""
"2016-03-25T12:12:22.521Z", "load", "http://sporza.be/cm/sporza/tennis/ranglijsten", ""
"2016-03-25T12:12:36.192Z", "beforeunload", "http://sporza.be/cm/sporza/tennis/ranglijsten", ""
"2016-03-25T12:12:37.888Z", "load", "https://www.pukkelpop.be/nl/", ""
"2016-03-25T12:12:45.335Z", "click", "https://www.pukkelpop.be/nl/", "https://www.pukkelpop.be/nl/camping/"
"2016-03-25T12:12:45.995Z", "load", "https://www.pukkelpop.be/nl/camping/", ""
"2016-03-25T12:12:45.338Z", "beforeunload", "https://www.pukkelpop.be/nl/", ""
"2016-03-25T12:12:46.864Z", "click", "https://www.pukkelpop.be/nl/camping/", "https://www.pukkelpop.be/nl/faq/"
"2016-03-25T12:12:47.857Z", "load", "https://www.pukkelpop.be/nl/faq/", ""
"2016-03-25T12:12:46.867Z", "beforeunload", "https://www.pukkelpop.be/nl/camping/", ""
"2016-03-25T12:12:48.855Z", "click", "https://www.pukkelpop.be/nl/faq/", "https://www.pukkelpop.be/nl/tickets/"
"2016-03-25T12:12:48.858Z", "beforeunload", "https://www.pukkelpop.be/nl/faq/", ""
"2016-03-25T12:12:54.250Z", "load", "https://www.pukkelpop.be/nl/tickets/", ""
"2016-03-25T12:12:58.808Z", "beforeunload", "https://www.pukkelpop.be/nl/tickets/", ""
"2016-03-25T12:13:00.286Z", "load", "http://www.dourfestival.eu/nl/", ""
"2016-03-25T12:13:03.743Z", "click", "http://www.dourfestival.eu/nl/", "http://www.dourfestival.eu/nl/tickets-reservations/"
"2016-03-25T12:13:04.831Z", "load", "http://www.dourfestival.eu/nl/tickets-reservations/", ""
"2016-03-25T12:13:03.747Z", "beforeunload", "http://www.dourfestival.eu/nl/", ""
"2016-03-25T12:13:06.407Z", "click", "http://www.dourfestival.eu/nl/tickets-reservations/", "http://www.dourfestival.eu/nl/tickets-reservations/ticket/"
"2016-03-25T12:13:07.340Z", "load", "http://www.dourfestival.eu/nl/tickets-reservations/ticket/", ""
"2016-03-25T12:13:06.415Z", "beforeunload", "http://www.dourfestival.eu/nl/tickets-reservations/", ""
"2016-03-25T12:13:08.679Z", "click", "http://www.dourfestival.eu/nl/tickets-reservations/ticket/", "http://www.dourfestival.eu/nl/tickets-reservations/ticket/pass"
"2016-03-25T12:13:10.011Z", "load", "http://www.dourfestival.eu/nl/tickets-reservations/ticket/pass/", ""
