"2016-02-16T14:29:31.093Z", "click", "http://www.demorgen.be/", "http://www.demorgen.be/binnenland/"
"2016-02-16T14:29:31.159Z", "beforeunload", "http://www.demorgen.be/", ""
"2016-02-16T14:29:38.097Z", "load", "http://www.demorgen.be/binnenland/", ""
"2016-02-16T14:29:47.500Z", "beforeunload", "http://www.demorgen.be/binnenland/", ""
"2016-02-16T14:29:48.854Z", "load", "https://www.google.com/search?client=ubuntu&channel=fs&q=bj+luyte&ie=utf-8&oe=utf-8", ""
"2016-02-16T14:29:52.429Z", "click", "https://www.google.com/search?client=ubuntu&channel=fs&q=bj+luyte&ie=utf-8&oe=utf-8", "https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0ahUKEwjJ65u5v_zKAhWsBZoKHZhqD9kQFggdMAA&url=http%3A%2F%2Fwww.bjluyten.net%2F&usg=AFQjCNEzkHb_Ppuz-q12NdRa4h1cp6yAsQ&sig2=BPtFoisqW7OyfwkQkQDFrQ"
"2016-02-16T14:29:52.539Z", "beforeunload", "https://www.google.com/search?client=ubuntu&channel=fs&q=bj+luyte&ie=utf-8&oe=utf-8", ""
"2016-02-16T14:29:56.826Z", "load", "http://www.bjluyten.net/", ""
"2016-02-16T14:30:02.766Z", "click", "http://www.bjluyten.net/", "http://www.bjluyten.net/index.php/route"
"2016-02-16T14:30:04.096Z", "load", "http://www.bjluyten.net/index.php/route", ""
"2016-02-16T14:30:02.799Z", "beforeunload", "http://www.bjluyten.net/", ""
"2016-02-16T14:30:22.443Z", "click", "http://www.bjluyten.net/index.php/route", "http://www.bjluyten.net/index.php/contact"
"2016-02-16T14:30:23.902Z", "load", "http://www.bjluyten.net/index.php/contact", ""
"2016-02-16T14:30:22.480Z", "beforeunload", "http://www.bjluyten.net/index.php/route", ""
