"2016-03-23T19:08:37.789Z", "load", "http://www.kuleuven.be/kuleuven/", ""
"2016-03-23T19:08:38.620Z", "load", "https://self-repair.mozilla.org/en-US/repair/", ""
"2016-03-23T19:08:53.328Z", "click", "http://www.kuleuven.be/kuleuven/", "http://www.kuleuven.be/studenten/"
"2016-03-23T19:08:53.339Z", "beforeunload", "http://www.kuleuven.be/kuleuven/", ""
"2016-03-23T19:08:54.182Z", "load", "http://www.kuleuven.be/studenten/", ""
"2016-03-23T19:08:56.301Z", "click", "http://www.kuleuven.be/studenten/", "http://www.kuleuven.be/onderwijs/student"
"2016-03-23T19:08:56.309Z", "beforeunload", "http://www.kuleuven.be/studenten/", ""
"2016-03-23T19:08:57.317Z", "load", "http://www.kuleuven.be/onderwijs/student", ""
"2016-03-23T19:09:21.114Z", "click", "http://www.kuleuven.be/onderwijs/student", "http://wet.kuleuven.be/studenten/index.html"
"2016-03-23T19:09:21.121Z", "beforeunload", "http://www.kuleuven.be/onderwijs/student", ""
"2016-03-23T19:09:22.118Z", "load", "http://wet.kuleuven.be/studenten/index.html", ""
"2016-03-23T19:09:24.428Z", "click", "http://wet.kuleuven.be/studenten/index.html", "http://wet.kuleuven.be/studenten/onderwijs"
"2016-03-23T19:09:24.434Z", "beforeunload", "http://wet.kuleuven.be/studenten/index.html", ""
"2016-03-23T19:09:25.158Z", "load", "http://wet.kuleuven.be/studenten/onderwijs", ""
"2016-03-23T19:09:28.206Z", "click", "http://wet.kuleuven.be/studenten/onderwijs", "http://www.kuleuven.be/studieaanbod/masters/faculteiten.htm#12"
"2016-03-23T19:09:28.211Z", "beforeunload", "http://wet.kuleuven.be/studenten/onderwijs", ""
"2016-03-23T19:09:29.461Z", "load", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#12", ""
"2016-03-23T19:09:32.950Z", "click", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#12", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#"
"2016-03-23T19:09:32.990Z", "polling", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#12&bl=8;&f=-1,-1,-1,-1", ""
"2016-03-23T19:09:35.015Z", "click", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#12&bl=8;&f=-1,-1,-1,-1", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#"
"2016-03-23T19:09:35.464Z", "polling", "https://onderwijsaanbod.kuleuven.be/opleidingen/n/#12&bl=8;62&f=-1,-1,-1,-1", ""
