"2016-03-25T23:51:22.413Z", "load", "https://chirodiner.fock.be/", ""
"2016-03-25T23:51:26.895Z", "click", "https://chirodiner.fock.be/", "https://chirodiner.fock.be/orders"
"2016-03-25T23:51:26.930Z", "beforeunload", "https://chirodiner.fock.be/", ""
"2016-03-25T23:51:30.506Z", "load", "https://chirodiner.fock.be/orders", ""
"2016-03-25T23:52:17.130Z", "load", "https://www.youtube.com/", ""
"2016-03-25T23:52:25.526Z", "click", "https://www.youtube.com/", "https://www.youtube.com/feed/subscriptions"
"2016-03-25T23:52:25.672Z", "polling", "https://www.youtube.com/feed/subscriptions", ""
"2016-03-25T23:52:33.633Z", "beforeunload", "https://www.youtube.com/feed/subscriptions", ""
"2016-03-25T23:53:05.685Z", "load", "https://www.facebook.com/", ""
"2016-03-25T23:53:11.313Z", "polling", "https://www.facebook.com/photo.php?fbid=999214526826481&set=ms.c.eJw9zskNwEAIA8COouXG~%3BTcWBeJ9jmwjAKi4W7am4zxYpzlMwulYx~_~_Q6bfSuhbajwRajM71zXvu~_d337Iv30ya3ond~%3B5Hr6ybzO9vl~%3B6dcvxAsMPi3K.bps.a.980282495386351.1073741830.100002138292002&type=3&theater", ""
"2016-03-25T23:53:22.898Z", "click", "https://www.facebook.com/photo.php?fbid=999214526826481&set=ms.c.eJw9zskNwEAIA8COouXG~%3BTcWBeJ9jmwjAKi4W7am4zxYpzlMwulYx~_~_Q6bfSuhbajwRajM71zXvu~_d337Iv30ya3ond~%3B5Hr6ybzO9vl~%3B6dcvxAsMPi3K.bps.a.980282495386351.1073741830.100002138292002&type=3&theater", ""
"2016-03-25T23:53:23.216Z", "polling", "https://www.facebook.com/photo.php?fbid=999214540159813&set=ms.c.eJw9zskNwEAIA8COouXG~%3BTcWBeJ9jmwjAKi4W7am4zxYpzlMwulYx~_~_Q6bfSuhbajwRajM71zXvu~_d337Iv30ya3ond~%3B5Hr6ybzO9vl~%3B6dcvxAsMPi3K.bps.a.980282495386351.1073741830.100002138292002&type=3&theater", ""
"2016-03-25T23:53:28.497Z", "click", "https://www.facebook.com/photo.php?fbid=999214540159813&set=ms.c.eJw9zskNwEAIA8COouXG~%3BTcWBeJ9jmwjAKi4W7am4zxYpzlMwulYx~_~_Q6bfSuhbajwRajM71zXvu~_d337Iv30ya3ond~%3B5Hr6ybzO9vl~%3B6dcvxAsMPi3K.bps.a.980282495386351.1073741830.100002138292002&type=3&theater", ""
"2016-03-25T23:53:28.972Z", "polling", "https://www.facebook.com/photo.php?fbid=999214560159811&set=ms.c.eJw9zskNwEAIA8COouXG~%3BTcWBeJ9jmwjAKi4W7am4zxYpzlMwulYx~_~_Q6bfSuhbajwRajM71zXvu~_d337Iv30ya3ond~%3B5Hr6ybzO9vl~%3B6dcvxAsMPi3K.bps.a.980282495386351.1073741830.100002138292002&type=3&theater", ""
