www.hln.be,www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25/Video-toont-hoe-politie-kind-weghaalt-bij-neergeschoten-verdachte-in-Schaarbeek.dhtml
www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016,www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25/Video-toont-hoe-politie-kind-weghaalt-bij-neergeschoten-verdachte-in-Schaarbeek.dhtml
www.hln.be/regio,www.hln.be/regio/nieuws-uit-zemst/comite-p-onderzoekt-terreurtip-a2657330
www.hln.be/hln/nl/957/Binnenland/article/detail/2657907,www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25/Video-toont-hoe-politie-kind-weghaalt-bij-neergeschoten-verdachte-in-Schaarbeek.dhtml
www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03,www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25/Video-toont-hoe-politie-kind-weghaalt-bij-neergeschoten-verdachte-in-Schaarbeek.dhtml
www.hln.be/hln/nl,www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25/Video-toont-hoe-politie-kind-weghaalt-bij-neergeschoten-verdachte-in-Schaarbeek.dhtml
www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25,www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25/Video-toont-hoe-politie-kind-weghaalt-bij-neergeschoten-verdachte-in-Schaarbeek.dhtml
www.hln.be/hln/nl/923/Sport,www.hln.be/hln/nl/923/Sport/index.dhtml
www.hln.be/hln,www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25/Video-toont-hoe-politie-kind-weghaalt-bij-neergeschoten-verdachte-in-Schaarbeek.dhtml
www.hln.be/regio/nieuws-uit-zemst,www.hln.be/regio/nieuws-uit-zemst/comite-p-onderzoekt-terreurtip-a2657330
www.hln.be/hln/nl/957/Binnenland/article,www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25/Video-toont-hoe-politie-kind-weghaalt-bij-neergeschoten-verdachte-in-Schaarbeek.dhtml
www.hln.be/hln/nl/923,www.hln.be/hln/nl/923/Sport/index.dhtml
www.hln.be/hln/nl/957,www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25/Video-toont-hoe-politie-kind-weghaalt-bij-neergeschoten-verdachte-in-Schaarbeek.dhtml
www.hln.be/hln/nl/957/Binnenland,www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25/Video-toont-hoe-politie-kind-weghaalt-bij-neergeschoten-verdachte-in-Schaarbeek.dhtml
www.hln.be/hln/nl/957/Binnenland/article/detail,www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25/Video-toont-hoe-politie-kind-weghaalt-bij-neergeschoten-verdachte-in-Schaarbeek.dhtml
doorbraak.be,doorbraak.be/nl/nieuws/voortschrijdend-inzicht-bij-jo%C3%ABl-de-ceulaer
doorbraak.be,doorbraak.be/nl/nieuws/de-vijand-die-niet-genoemd-mag-worden
doorbraak.be,doorbraak.be/nl/nieuws/europa-opnieuw-oorlog
doorbraak.be/nl,doorbraak.be/nl/nieuws/voortschrijdend-inzicht-bij-jo%C3%ABl-de-ceulaer
doorbraak.be/nl,doorbraak.be/nl/nieuws/de-vijand-die-niet-genoemd-mag-worden
doorbraak.be/nl,doorbraak.be/nl/nieuws/europa-opnieuw-oorlog
doorbraak.be/nl/nieuws,doorbraak.be/nl/nieuws/voortschrijdend-inzicht-bij-jo%C3%ABl-de-ceulaer
doorbraak.be/nl/nieuws,doorbraak.be/nl/nieuws/de-vijand-die-niet-genoemd-mag-worden
doorbraak.be/nl/nieuws,doorbraak.be/nl/nieuws/europa-opnieuw-oorlog
www.knack.be,www.knack.be/nieuws/belgie/man-opgepakt-bij-antiterreuractie-schaarbeek-jambon-een-persoon-uit-politieapparaat-heeft-geblunderd/live-normal-681403.html
www.knack.be/nieuws/belgie,www.knack.be/nieuws/belgie/man-opgepakt-bij-antiterreuractie-schaarbeek-jambon-een-persoon-uit-politieapparaat-heeft-geblunderd/live-normal-681403.html
www.knack.be/nieuws,www.knack.be/nieuws/belgie/man-opgepakt-bij-antiterreuractie-schaarbeek-jambon-een-persoon-uit-politieapparaat-heeft-geblunderd/live-normal-681403.html
www.knack.be/nieuws/belgie/man-opgepakt-bij-antiterreuractie-schaarbeek-jambon-een-persoon-uit-politieapparaat-heeft-geblunderd,www.knack.be/nieuws/belgie/man-opgepakt-bij-antiterreuractie-schaarbeek-jambon-een-persoon-uit-politieapparaat-heeft-geblunderd/live-normal-681403.html
www.standaard.be,www.standaard.be/nieuws/meest-recent
www.standaard.be/nieuws,www.standaard.be/nieuws/meest-recent
toledo.kuleuven.be,toledo.kuleuven.be/portal
p.cygnus.cc.kuleuven.be,p.cygnus.cc.kuleuven.be/webapps/assignment
p.cygnus.cc.kuleuven.be/webapps,p.cygnus.cc.kuleuven.be/webapps/assignment
weather.yahoo.com,weather.yahoo.com/belgium/vlaams-brabant/leuven-973505
weather.yahoo.com,weather.yahoo.com/belgium/vlaams-brabant/vilvoorde-12602810
weather.yahoo.com/belgium,weather.yahoo.com/belgium/vlaams-brabant/leuven-973505
weather.yahoo.com/belgium,weather.yahoo.com/belgium/vlaams-brabant/vilvoorde-12602810
weather.yahoo.com/belgium/vlaams-brabant,weather.yahoo.com/belgium/vlaams-brabant/leuven-973505
weather.yahoo.com/belgium/vlaams-brabant,weather.yahoo.com/belgium/vlaams-brabant/vilvoorde-12602810
