www.hln.be,www.hln.be/hln/nl/923/Sport/index.dhtml
www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25/Video-toont-hoe-politie-kind-weghaalt-bij-neergeschoten-verdachte-in-Schaarbeek.dhtml,www.hln.be/hln/nl/957/Binnenland/article/detail/2657907/2016/03/25/Video-toont-hoe-politie-kind-weghaalt-bij-neergeschoten-verdachte-in-Schaarbeek.dhtml
www.hln.be/regio/nieuws-uit-zemst,www.hln.be/regio/nieuws-uit-zemst/comite-p-onderzoekt-terreurtip-a2657330
doorbraak.be/nl/home,doorbraak.be/nl/home
doorbraak.be/nl/nieuws,doorbraak.be/nl/nieuws/voortschrijdend-inzicht-bij-jo%C3%ABl-de-ceulaer
doorbraak.be/nl/nieuws,doorbraak.be/nl/nieuws/voortschrijdend-inzicht-bij-jo%C3%ABl-de-ceulaer
doorbraak.be/nl/nieuws,doorbraak.be/nl/nieuws/voortschrijdend-inzicht-bij-jo%C3%ABl-de-ceulaer
www.standaard.be,www.standaard.be/nieuws/meest-recent
toledo.kuleuven.be,toledo.kuleuven.be/portal
p.cygnus.cc.kuleuven.be/webapps/blackboard/execute,p.cygnus.cc.kuleuven.be/webapps/blackboard/execute
weather.yahoo.com/belgium/vlaams-brabant/elewyt-(elewijt)-969330,weather.yahoo.com/belgium/vlaams-brabant/elewyt-(elewijt)-969330
weather.yahoo.com/belgium/vlaams-brabant,weather.yahoo.com/belgium/vlaams-brabant/leuven-973505
www.bloomberg.com/markets/stocks/world-indexes/americas,www.bloomberg.com/markets/stocks/world-indexes/americas
www.bloomberg.com/markets,www.bloomberg.com/markets/stocks/world-indexes/americas
www.hln.be,www.hln.be/hln/nl/923/Sport/index.dhtml
www.hln.be,www.hln.be/hln/nl/923/Sport/index.dhtml
