toledo.kuleuven.be,toledo.kuleuven.be/portal
p.cygnus.cc.kuleuven.be/webapps/blackboard/execute,p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/course/tools
www.ted.com,www.ted.com
www.ted.com/playlists/171/the_most_popular_talks_of_all,www.ted.com/playlists/171/the_most_popular_talks_of_all
www.ted.com/about/programs-initiatives/ted-prize,www.ted.com/about/programs-initiatives/ted-prize
ed.ted.com/get_involved,ed.ted.com/get_involved
toledo.kuleuven.be,toledo.kuleuven.be/portal
p.cygnus.cc.kuleuven.be/webapps/blackboard/execute,p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/course/tools
p.cygnus.cc.kuleuven.be/webapps/blackboard/content,p.cygnus.cc.kuleuven.be/webapps/blackboard/content
toledo.kuleuven.be/portal,toledo.kuleuven.be/portal
toledo.kuleuven.be,toledo.kuleuven.be/portal
p.cygnus.cc.kuleuven.be/webapps/blackboard/content,p.cygnus.cc.kuleuven.be/webapps/blackboard/content
p.cygnus.cc.kuleuven.be/webapps/blackboard/content,p.cygnus.cc.kuleuven.be/webapps/blackboard/content
waitbutwhy.com,waitbutwhy.com/2014/02/pick-life-partner.html
www.google.be,www.google.be
www.asml.com/asml,www.asml.com/asml
www.reconfirm.eu/nl,www.reconfirm.eu/nl
toledo.kuleuven.be,toledo.kuleuven.be/portal
p.cygnus.cc.kuleuven.be/webapps/blackboard/execute,p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/course/tools
p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/staffinfo,p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/staffinfo
waitbutwhy.com,waitbutwhy.com/2014/02/pick-life-partner.html
waitbutwhy.com/wait-but-who,waitbutwhy.com/wait-but-who
waitbutwhy.com/archive,waitbutwhy.com/archive
toledo.kuleuven.be,toledo.kuleuven.be/portal
toledo.kuleuven.be,toledo.kuleuven.be/portal
p.cygnus.cc.kuleuven.be/webapps/blackboard/content,p.cygnus.cc.kuleuven.be/webapps/blackboard/content
p.cygnus.cc.kuleuven.be/webapps/blackboard/execute,p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/course/tools
p.cygnus.cc.kuleuven.be/webapps/blackboard/content,p.cygnus.cc.kuleuven.be/webapps/blackboard/content
p.cygnus.cc.kuleuven.be/webapps/blackboard/content,p.cygnus.cc.kuleuven.be/webapps/blackboard/content
waitbutwhy.com,waitbutwhy.com/2014/02/pick-life-partner.html
toledo.kuleuven.be,toledo.kuleuven.be/portal
p.cygnus.cc.kuleuven.be/webapps/blackboard/execute,p.cygnus.cc.kuleuven.be/webapps/blackboard/execute/course/tools
p.cygnus.cc.kuleuven.be/webapps/blackboard/content,p.cygnus.cc.kuleuven.be/webapps/blackboard/content
p.cygnus.cc.kuleuven.be/webapps/blackboard/content,p.cygnus.cc.kuleuven.be/webapps/blackboard/content
